1953;101;237;216;land;true;marsh;1
1954;205;140;173;land;true;marsh;1
1955;59;207;244;land;false;mountain;1
1956;87;242;208;land;true;plains;1
1957;253;96;243;land;false;mountain;1
1958;123;187;210;land;true;hills;1
1959;223;50;228;land;true;marsh;1
1960;153;253;113;land;true;marsh;1
1961;94;192;254;land;true;desert;1
1962;234;213;180;land;true;marsh;1
1963;166;210;164;land;false;mountain;1
1964;219;223;243;land;true;marsh;1
1965;207;129;240;land;false;mountain;1
1966;164;127;237;land;false;forest;1
1967;213;234;222;land;false;mountain;1
1968;205;170;185;land;false;forest;1
1969;224;222;221;land;true;hills;1
1970;83;244;221;land;true;marsh;1
1971;146;241;157;land;false;marsh;1
1972;250;214;55;land;false;marsh;1
1973;187;134;239;land;false;marsh;1
1974;143;242;160;land;false;hills;1
1975;180;222;112;land;false;plains;1
1976;252;252;254;land;false;forest;1
1977;232;63;227;land;false;forest;1
1978;204;198;170;land;true;forest;1
1979;150;194;203;land;false;desert;1
1980;204;172;209;land;true;mountain;1
1981;230;48;245;land;false;mountain;1
1982;250;176;76;land;false;plains;1
1983;168;244;211;land;false;plains;1
1984;194;87;246;land;false;forest;1
1985;141;170;194;land;false;plains;1
1986;154;213;178;land;false;mountain;1
1987;170;186;234;land;false;marsh;1
1988;204;242;164;land;false;desert;1
1989;165;152;201;land;false;marsh;1
1990;203;190;219;land;false;marsh;1
1991;219;241;108;land;false;desert;1
1992;243;53;246;land;false;plains;1
1993;207;108;221;land;true;hills;1
1994;138;245;131;land;false;plains;1
1995;238;175;134;land;false;marsh;1
1996;253;18;251;land;false;mountain;1
1997;203;187;133;land;false;plains;1
1998;246;106;188;land;false;forest;1
1999;183;139;242;land;true;marsh;1
2000;187;199;221;land;false;plains;1
2001;134;195;193;land;true;plains;1
2002;251;156;126;land;false;forest;1
2003;224;140;189;land;false;forest;1
2004;38;239;250;land;true;forest;1
2005;158;248;160;land;false;mountain;1
2006;213;252;199;land;false;plains;1
2007;168;203;163;land;false;desert;1
2008;182;198;123;land;true;marsh;1
2009;229;203;82;land;false;marsh;1
2010;180;195;242;land;false;plains;1
2011;254;228;127;land;true;forest;3
2012;191;178;235;land;false;desert;1
2013;234;204;219;land;false;plains;1
2014;92;199;229;land;false;forest;1
2015;223;135;174;land;false;forest;1
2016;244;118;183;land;false;forest;1
2017;205;231;109;land;false;forest;1
2018;120;166;249;land;true;marsh;1
2019;73;238;238;land;true;marsh;1
2020;203;140;235;land;true;marsh;1
2021;182;224;152;land;true;plains;1
2022;187;230;150;land;true;hills;1
2023;212;116;232;land;false;marsh;1
2024;206;148;226;land;false;plains;1
2025;220;238;142;land;false;forest;1
2026;214;182;237;land;false;plains;1
2027;186;198;232;land;true;marsh;1
2028;216;81;243;land;false;desert;1
2029;202;124;254;land;true;marsh;1
2030;240;237;165;land;false;forest;1
2031;226;91;250;land;false;mountain;1
2032;41;241;240;land;false;forest;1
2033;158;247;160;land;false;mountain;1
2034;127;184;247;land;false;mountain;1
2035;229;80;218;land;false;jungle;1
2036;177;224;222;land;false;desert;1
2037;226;222;170;land;false;forest;1
2038;232;236;132;land;true;marsh;1
2039;253;176;94;land;true;plains;1
2040;220;79;218;land;false;mountain;1
2041;233;168;245;land;false;plains;1
2042;215;253;127;land;false;forest;1
2043;183;183;250;land;true;plains;1
2044;103;221;215;land;false;plains;1
2045;230;119;156;land;false;desert;1
2046;138;189;175;land;true;hills;1
2047;141;162;243;land;false;plains;1
2048;106;199;239;land;false;plains;1
2049;192;93;216;land;false;mountain;1
2050;181;249;185;land;false;plains;1
2051;240;79;208;land;false;mountain;1
2052;164;170;203;land;false;plains;1
2053;136;252;184;land;true;marsh;1
2054;121;250;220;land;false;desert;1
2055;198;179;214;land;true;marsh;1
2056;146;185;186;land;true;forest;1
2057;201;194;246;land;false;marsh;1
2058;235;202;214;land;false;forest;1
2059;176;174;229;land;true;marsh;1
2060;236;140;228;land;false;forest;1
2061;181;109;242;land;false;desert;1
2062;224;196;206;land;false;marsh;1
2063;186;241;141;land;false;desert;1
2064;148;181;248;land;false;forest;1
2065;185;245;220;land;false;marsh;1
2066;43;232;243;land;false;mountain;1
2067;229;183;92;land;false;forest;1
2068;128;207;186;land;false;mountain;1
2069;247;205;215;land;false;marsh;1
2070;243;182;201;land;false;forest;1
2071;216;107;197;land;false;mountain;1
2072;241;143;200;land;false;marsh;1
2073;68;195;243;land;false;mountain;1
2074;237;189;244;land;true;forest;1
2075;148;149;233;land;false;forest;1
2076;249;228;212;land;true;plains;1
2077;231;158;129;land;false;plains;1
2078;231;44;252;land;false;mountain;1
2079;218;224;59;land;false;plains;1
2080;138;200;187;land;false;plains;1
2081;218;166;162;land;false;forest;1
2082;197;233;193;land;false;plains;1
2083;210;234;252;land;false;marsh;1
2084;113;242;203;land;false;plains;1
2085;241;111;218;land;false;forest;1
2086;208;150;147;land;false;forest;1
2087;157;203;250;land;false;desert;1
2088;204;198;125;land;false;mountain;1
2089;203;222;97;land;false;marsh;1
2090;241;208;159;land;false;mountain;1
2091;245;240;226;land;false;forest;1
2092;201;186;135;land;true;marsh;1
2093;241;160;213;land;true;desert;1
2094;104;200;226;land;true;plains;1
2095;247;182;184;land;false;mountain;1
2096;234;137;201;land;false;desert;1
2097;238;184;148;land;false;desert;1
2098;212;193;224;land;false;marsh;1
2099;236;186;106;land;false;forest;1
2100;137;201;167;land;false;marsh;1
2101;168;105;247;land;false;forest;1
2102;159;191;240;land;false;marsh;1
2103;195;220;253;land;true;hills;1
2104;183;73;254;land;true;marsh;1
2105;249;241;229;land;true;desert;1
2106;173;249;177;land;true;plains;1
2107;80;200;235;land;false;desert;1
2108;115;235;187;land;false;desert;1
2109;158;195;171;land;false;marsh;1
2110;250;105;206;land;false;plains;1
2111;195;151;229;land;false;marsh;1
2112;188;228;158;land;false;mountain;1
2113;198;104;235;land;false;forest;1
2114;113;235;155;land;false;forest;1
2115;248;166;124;land;true;marsh;1
2116;211;54;243;land;false;marsh;1
2117;218;126;205;land;false;forest;1
2118;147;228;212;land;false;marsh;1
2119;228;181;244;land;false;marsh;1
2120;102;225;202;land;true;forest;1
2121;235;70;248;land;false;plains;1
2122;160;213;232;land;false;forest;1
2123;178;248;196;land;false;forest;1
2124;167;173;207;land;false;hills;1
2125;51;242;237;land;false;marsh;1
2126;130;221;224;land;true;marsh;1
2127;184;186;188;land;false;plains;1
2128;179;209;252;land;false;forest;1
2129;238;190;198;land;true;marsh;1
2130;243;187;223;land;false;mountain;1
2131;112;215;191;land;false;marsh;1
2132;251;61;198;land;false;mountain;1
2133;254;182;246;land;false;plains;1
2134;200;121;250;land;true;marsh;1
2135;227;156;147;land;false;desert;1
2136;223;164;116;land;false;plains;1
2137;63;221;222;land;false;marsh;1
2138;160;202;141;land;false;forest;1
2139;220;116;177;land;false;marsh;1
2140;206;190;114;land;true;mountain;3
2141;66;230;207;land;false;marsh;1
2142;201;204;159;land;true;marsh;1
2143;220;234;206;land;false;mountain;1
2144;250;167;169;land;true;marsh;1
2145;144;213;251;land;true;mountain;1
2146;155;157;228;land;true;marsh;1
2147;140;228;178;land;false;jungle;1
2148;161;181;207;land;false;marsh;1
2149;244;230;121;land;true;mountain;1
2150;187;181;164;land;false;plains;1
2151;181;197;229;land;true;hills;1
2152;194;110;228;land;false;mountain;1
2153;197;250;133;land;true;hills;1
2154;149;166;204;land;false;forest;1
2155;113;242;194;land;false;mountain;1
2156;204;223;248;land;true;marsh;1
2157;201;226;174;land;true;marsh;1
2158;142;198;195;land;true;hills;1
2159;141;148;248;land;true;marsh;1
2160;64;253;223;land;false;forest;1
2161;243;101;179;land;false;desert;1
2162;158;185;253;land;false;marsh;1
2163;211;249;62;land;false;desert;1
2164;238;253;123;land;false;mountain;1
2165;163;191;242;land;false;forest;1
2166;173;224;210;land;true;hills;1
2167;160;205;144;land;false;forest;1
2168;182;158;182;land;true;marsh;1
2169;98;225;215;land;false;forest;1
2170;59;245;228;land;false;mountain;1
2171;130;243;204;land;false;mountain;1
2172;247;213;76;land;false;plains;1
2173;171;158;189;land;false;plains;1
2174;185;252;129;land;false;desert;1
2175;230;182;167;land;false;plains;1
2176;229;107;206;land;false;forest;1
2177;210;200;126;land;false;forest;1
2178;216;134;200;land;false;desert;1
2179;242;123;201;land;false;desert;1
2180;56;223;245;land;false;forest;1
2181;229;217;115;land;true;marsh;1
2182;229;162;246;land;false;forest;1
2183;181;198;180;land;false;marsh;1
2184;122;252;202;land;false;plains;1
2185;240;250;208;land;false;forest;1
2186;234;235;196;land;false;forest;1
2187;250;172;239;land;false;forest;1
2188;241;173;207;land;false;marsh;1
2189;235;233;244;land;true;marsh;1
2190;211;142;220;land;false;forest;1
2191;194;250;119;land;false;marsh;1
2192;230;50;243;land;false;forest;1
2193;66;205;254;land;false;marsh;1
2194;243;124;228;land;false;marsh;1
2195;130;220;166;land;false;jungle;1
2196;180;205;164;land;true;forest;1
2197;120;194;197;land;false;forest;1
2198;179;117;219;land;false;forest;1
2199;148;218;235;land;false;plains;1
2200;190;158;178;land;false;plains;1
2201;238;252;168;land;true;marsh;1
2202;241;164;245;land;false;plains;1
2203;33;251;234;land;false;desert;3
2204;141;205;170;land;false;plains;1
2205;228;102;244;land;false;forest;1
2206;218;134;225;land;false;forest;1
2207;165;243;139;land;false;marsh;1
2208;254;12;236;land;false;plains;1
2209;249;129;231;land;false;mountain;1
2210;218;226;226;land;false;marsh;1
2211;234;138;164;land;false;forest;1
2212;203;202;214;land;true;mountain;1
2213;180;227;178;land;false;mountain;1
2214;147;186;196;land;true;marsh;1
2215;57;240;240;land;true;marsh;1
2216;252;220;217;land;false;mountain;1
2217;233;189;140;land;false;desert;1
2218;110;246;177;land;false;desert;1
2219;200;105;251;land;false;mountain;1
2220;167;155;228;land;false;plains;1
2221;242;185;204;land;false;mountain;1
2222;237;145;177;land;false;jungle;1
2223;116;214;253;land;false;plains;1
2224;231;35;238;land;true;plains;1
2225;159;210;171;land;false;mountain;1
2226;229;173;103;land;true;mountain;1
2227;250;210;153;land;false;plains;1
2228;185;199;223;land;false;mountain;1
2229;153;199;161;land;false;plains;1
2230;199;230;117;land;false;mountain;1
2231;173;166;167;land;true;marsh;1
2232;122;194;240;land;false;plains;1
2233;196;206;252;land;false;mountain;1
2234;215;253;76;land;false;mountain;1
2235;216;226;166;land;true;forest;1
2236;73;244;250;land;true;mountain;1
2237;163;180;219;land;true;marsh;1
2238;177;168;216;land;false;hills;1
2239;223;242;98;land;false;forest;1
2240;172;119;212;land;false;forest;1
2241;63;226;248;land;false;forest;1
2242;202;142;241;land;false;forest;1
2243;210;217;139;land;false;plains;1
2244;183;232;109;land;false;desert;1
2245;154;128;254;land;false;forest;1
2246;204;175;178;land;false;desert;1
2247;248;209;67;land;false;desert;1
2248;168;170;212;land;false;forest;1
2249;130;217;186;land;false;forest;1
2250;208;193;231;land;false;marsh;1
2251;217;210;75;land;true;marsh;1
2252;243;200;76;land;false;desert;1
2253;228;184;106;land;false;plains;1
2254;226;168;248;land;true;marsh;1
2255;233;220;221;land;false;plains;1
2256;224;174;248;land;false;forest;1
2257;199;213;246;land;true;marsh;1
2258;133;146;254;land;false;plains;1
2259;98;224;206;land;false;marsh;1
2260;224;223;251;land;false;plains;1
2261;137;194;184;land;false;plains;1
2262;213;161;185;land;true;marsh;1
2263;237;200;196;land;false;plains;1
2264;200;159;209;land;false;jungle;1
2265;188;190;156;land;false;desert;1
2266;229;210;165;land;false;plains;1
2267;210;204;98;land;false;forest;1
2268;176;116;252;land;false;plains;1
2269;165;136;228;land;false;jungle;1
2270;81;247;199;land;false;marsh;1
2271;87;229;236;land;true;plains;1
2272;178;123;213;land;false;forest;1
2273;30;220;253;land;false;plains;1
2274;210;114;177;land;false;hills;1
2275;22;249;242;land;false;marsh;1
2276;210;250;228;land;false;plains;3
2277;203;185;254;land;false;marsh;1
2278;217;83;227;land;true;plains;1
2279;233;248;97;land;false;forest;1
2280;237;211;155;land;false;marsh;1
2281;236;196;214;land;true;plains;1
2282;194;178;184;land;false;forest;1
2283;79;241;220;land;false;forest;1
2284;173;135;226;land;false;marsh;1
2285;249;95;244;land;false;desert;1
2286;45;254;220;land;false;forest;1
2287;132;229;171;land;false;forest;1
2288;229;235;54;land;false;mountain;1
2289;214;187;121;land;true;hills;1
2290;192;90;227;land;false;desert;1
2291;217;165;254;land;false;forest;1
2292;237;168;138;land;true;hills;1
2293;223;150;150;land;false;mountain;1
2294;195;170;154;land;false;desert;1
2295;195;175;173;land;false;desert;1
2296;123;253;148;land;false;desert;1
2297;221;120;170;land;false;plains;1
2298;217;148;169;land;true;plains;1
2299;210;209;234;land;false;forest;1
2300;130;145;241;land;false;marsh;1
2301;106;249;231;land;false;mountain;1
2302;175;216;152;land;false;marsh;1
2303;215;206;240;land;false;forest;1
2304;155;138;239;land;false;plains;1
2305;199;98;250;land;false;plains;1
2306;196;135;185;land;true;marsh;1
2307;234;223;58;land;false;forest;1
2308;47;216;240;land;false;mountain;1
2309;104;241;186;land;false;plains;1
2310;153;241;138;land;false;plains;1
2311;249;198;251;land;false;plains;1
2312;236;209;127;land;false;mountain;1
2313;182;222;171;land;false;mountain;1
2314;216;250;204;land;false;forest;1
2315;161;154;234;land;false;forest;1
2316;128;137;250;land;false;marsh;1
2317;181;230;216;land;true;marsh;1
2318;244;253;137;land;false;mountain;1
2319;249;208;49;land;true;mountain;1
2320;247;86;176;land;false;forest;1
2321;104;239;171;land;false;desert;1
2322;220;226;218;land;false;marsh;1
2323;189;223;221;land;false;marsh;1
2324;241;165;241;land;true;desert;1
2325;195;167;152;land;false;forest;1
2326;245;207;237;land;false;marsh;1
2327;205;199;238;land;false;mountain;1
2328;253;235;146;land;true;marsh;1
2329;187;219;223;land;false;marsh;1
2330;100;231;206;land;false;desert;1
2331;238;246;185;land;true;mountain;1
2332;242;203;230;land;true;forest;1
2333;222;195;105;land;false;forest;1
2334;183;239;167;land;true;marsh;1
2335;246;8;248;land;false;plains;1
2336;247;41;231;land;false;mountain;1
2337;113;254;188;land;false;forest;1
2338;166;192;149;land;false;forest;1
2339;241;69;191;land;false;marsh;1
2340;254;192;160;land;false;plains;1
2341;183;252;224;land;true;marsh;1
2342;207;179;203;land;false;mountain;1
2343;204;242;253;land;false;marsh;1
2344;205;238;126;land;false;plains;1
2345;171;117;243;land;false;mountain;1
2346;223;162;186;land;true;forest;3
2347;221;241;122;land;false;marsh;1
2348;201;157;165;land;false;plains;1
2349;199;234;182;land;false;mountain;1
2350;226;248;69;land;false;mountain;1
2351;198;98;217;land;false;plains;1
2352;160;229;135;land;false;plains;1
2353;196;82;231;land;true;marsh;1
2354;218;78;207;land;true;mountain;1
2355;156;210;238;land;false;desert;1
2356;172;245;233;land;false;hills;1
2357;123;239;209;land;false;desert;1
2358;195;172;225;land;false;marsh;1
2359;233;209;191;land;true;forest;1
2360;115;212;252;land;false;marsh;1
2361;204;173;159;land;false;forest;1
2362;250;143;240;land;true;marsh;1
2363;77;241;236;land;false;forest;1
2364;243;239;156;land;false;mountain;1
2365;93;215;250;land;false;plains;1
2366;136;212;164;land;false;mountain;1
2367;191;160;164;land;true;plains;1
2368;240;249;211;land;false;mountain;1
2369;118;254;180;land;true;hills;1
2370;206;226;222;land;true;forest;1
2371;246;202;253;land;false;desert;1
2372;210;173;208;land;true;marsh;1
2373;245;24;238;land;false;plains;1
2374;39;218;248;land;false;desert;1
2375;220;252;29;land;false;marsh;1
2376;121;181;208;land;true;marsh;1
2377;192;223;121;land;false;plains;1
2378;252;254;193;land;false;plains;1
2379;247;204;144;land;false;desert;1
2380;199;225;216;land;true;forest;1
2381;98;219;190;land;false;marsh;1
2382;183;139;181;land;false;plains;1
2383;66;248;247;land;true;forest;1
2384;242;128;207;land;false;mountain;1
2385;148;224;149;land;false;forest;1
2386;209;155;181;land;false;mountain;1
2387;241;249;209;land;false;marsh;1
2388;146;237;197;land;false;desert;1
2389;183;245;115;land;false;forest;1
2390;95;231;249;land;false;plains;1
2391;245;221;230;land;false;marsh;1
2392;212;195;171;land;false;desert;1
2393;187;179;221;land;false;desert;1
2394;94;189;244;land;false;desert;1
2395;94;229;230;land;false;desert;1
2396;235;193;110;land;false;mountain;1
2397;236;251;80;land;false;desert;1
2398;232;173;187;land;false;marsh;1
2399;220;164;216;land;false;marsh;1
2400;233;135;207;land;true;hills;1
2401;226;253;111;land;false;plains;1
2402;140;203;217;land;false;desert;1
2403;170;195;208;land;false;forest;1
2404;164;243;217;land;false;forest;1
2405;248;126;231;land;false;forest;1
2406;165;252;252;land;false;marsh;1
2407;185;233;225;land;false;forest;1
2408;113;189;202;land;false;mountain;1
2409;100;206;202;land;false;forest;1
2410;129;158;230;land;true;forest;3
2411;179;154;203;land;true;plains;1
2412;225;97;239;land;false;mountain;1
2413;237;212;219;land;false;forest;1
2414;161;211;138;land;true;marsh;1
2415;200;103;253;land;true;marsh;1
2416;231;210;86;land;false;marsh;1
2417;248;215;112;land;false;marsh;1
2418;252;184;218;land;true;marsh;1
2419;158;151;248;land;false;marsh;1
2420;32;228;254;land;false;forest;1
2421;231;169;174;land;false;marsh;1
2422;193;199;130;land;false;plains;1
2423;177;241;172;land;false;marsh;1
2424;199;200;222;land;false;plains;1
2425;113;172;252;land;false;forest;1
2426;172;113;251;land;true;marsh;1
2427;216;192;254;land;false;desert;1
2428;232;107;246;land;false;plains;1
2429;198;140;210;land;false;plains;1
2430;253;221;61;land;false;marsh;1
2431;93;245;229;land;false;forest;1
2432;57;247;249;land;false;marsh;1
2433;235;213;106;land;true;marsh;1
2434;247;113;209;land;false;forest;1
2435;225;38;246;land;false;plains;1
2436;236;111;176;land;false;marsh;1
2437;136;190;186;land;false;plains;1
2438;207;228;140;land;false;forest;1
2439;125;242;216;land;false;forest;1
2440;94;244;227;land;true;marsh;1
2441;96;210;236;land;false;forest;1
2442;118;189;224;land;false;mountain;1
2443;101;228;227;land;true;forest;1
2444;245;211;109;land;false;mountain;1
2445;236;245;197;land;false;plains;1
2446;180;207;130;land;false;mountain;1
2447;185;153;172;land;false;forest;1
2448;77;242;194;land;false;desert;1
2449;171;126;214;land;false;plains;1
2450;171;173;227;land;false;plains;1
2451;148;164;234;land;false;plains;1
2452;198;174;167;land;false;marsh;1
2453;133;195;209;land;false;mountain;1
2454;143;179;224;land;false;mountain;1
2455;127;246;141;land;true;mountain;1
2456;182;150;181;land;false;marsh;1
2457;208;177;116;land;false;plains;1
2458;187;172;245;land;false;plains;1
2459;77;237;191;land;true;hills;1
2460;228;225;82;land;false;forest;1
2461;217;174;225;land;true;marsh;1
2462;213;213;236;land;true;forest;1
2463;197;86;240;land;false;marsh;1
2464;41;243;221;land;false;mountain;1
2465;226;225;213;land;true;hills;1
2466;249;164;188;land;true;hills;1
2467;243;144;227;land;false;plains;1
2468;223;164;181;land;false;plains;1
2469;228;178;191;land;false;mountain;1
2470;146;244;182;land;false;forest;1
2471;86;246;192;land;false;mountain;1
2472;251;217;126;land;false;jungle;1
2473;251;190;149;land;true;marsh;1
2474;169;153;215;land;false;desert;1
2475;231;103;179;land;false;desert;1
2476;226;114;165;land;false;forest;1
2477;70;249;226;land;false;forest;1
2478;245;246;195;land;false;mountain;1
2479;149;243;238;land;false;forest;1
2480;242;161;164;land;false;mountain;1
2481;245;119;164;land;false;desert;1
2482;154;137;234;land;true;forest;1
2483;39;226;244;land;false;desert;1
2484;245;184;155;land;false;marsh;1
2485;192;170;179;land;true;marsh;1
2486;136;158;251;land;false;forest;1
2487;175;210;203;land;true;marsh;1
2488;231;133;143;land;false;mountain;1
2489;245;94;196;land;false;mountain;1
2490;176;108;223;land;false;plains;1
2491;223;145;227;land;false;forest;1
2492;166;196;235;land;false;marsh;1
2493;131;227;143;land;false;marsh;1
2494;232;230;62;land;true;hills;1
2495;196;140;253;land;false;plains;1
2496;206;168;168;land;false;forest;1
2497;242;31;241;land;false;plains;1
2498;149;205;213;land;false;forest;1
2499;143;204;155;land;false;plains;1
2500;239;230;88;land;false;forest;1
2501;221;53;238;land;false;plains;1
2502;253;210;103;land;false;mountain;1
2503;195;120;212;land;false;plains;1
2504;254;221;50;land;true;marsh;1
2505;221;224;109;land;false;desert;1
2506;126;214;185;land;false;forest;1
2507;238;235;196;land;true;forest;1
2508;165;196;231;land;false;marsh;1
2509;75;240;240;land;false;plains;1
2510;233;225;48;land;false;desert;1
2511;208;170;198;land;true;hills;1
2512;212;128;225;land;false;desert;1
2513;250;171;171;land;false;plains;1
2514;237;114;237;land;false;forest;1
2515;227;177;169;land;false;plains;1
2516;212;137;220;land;true;hills;1
2517;113;246;175;land;false;plains;1
2518;204;159;208;land;false;plains;1
2519;151;162;216;land;true;marsh;1
2520;244;186;138;land;true;plains;1
2521;110;189;204;land;false;plains;1
2522;230;126;174;land;false;desert;3
2523;141;232;203;land;false;mountain;1
2524;242;246;244;land;false;plains;1
2525;252;179;232;land;false;marsh;1
2526;219;166;217;land;false;plains;1
2527;185;226;150;land;false;desert;1
2528;200;159;182;land;true;forest;1
2529;158;254;163;land;true;hills;1
2530;246;161;101;land;false;plains;1
2531;85;249;244;land;false;plains;1
2532;170;169;191;land;true;hills;1
2533;172;136;248;land;false;mountain;1
2534;227;225;231;land;true;forest;1
2535;229;116;158;land;true;forest;1
2536;243;181;204;land;false;marsh;1
2537;165;223;201;land;true;marsh;1
2538;173;238;192;land;false;forest;1
2539;228;184;222;land;false;desert;1
2540;101;237;179;land;true;forest;3
2541;128;205;218;land;false;mountain;1
2542;225;134;172;land;true;marsh;1
2543;215;198;136;land;true;mountain;1
2544;198;166;211;land;true;marsh;1
2545;241;220;244;land;false;forest;1
2546;168;133;218;land;false;mountain;1
2547;220;63;226;land;false;mountain;1
2548;167;208;216;land;false;desert;1
2549;118;178;236;land;false;desert;1
2550;254;93;172;land;true;forest;1
2551;152;231;227;land;false;desert;1
2552;136;228;218;land;false;forest;1
2553;194;148;211;land;false;desert;1
2554;229;251;225;land;false;plains;1
2555;162;249;170;land;true;plains;1
2556;121;188;233;land;false;forest;1
2557;234;199;165;land;false;forest;1
2558;223;221;61;land;false;plains;1
2559;237;236;140;land;false;plains;1
2560;215;101;236;land;false;desert;1
2561;187;169;165;land;false;plains;1
2562;243;103;246;land;false;forest;1
2563;160;213;208;land;true;marsh;1
2564;165;242;152;land;false;desert;1
2565;213;70;250;land;false;mountain;1
2566;206;216;88;land;false;mountain;1
2567;218;197;235;land;true;plains;1
2568;226;114;239;land;false;forest;1
2569;209;155;221;land;false;marsh;1
2570;246;195;109;land;false;desert;1
2571;251;250;190;land;false;desert;1
2572;248;38;242;land;true;hills;1
2573;181;142;214;land;false;marsh;1
2574;229;218;119;land;false;marsh;1
2575;220;167;242;land;false;plains;1
2576;191;209;108;land;false;marsh;1
2577;225;238;191;land;false;desert;1
2578;214;158;158;land;false;hills;1
2579;151;254;191;land;false;marsh;1
2580;134;253;228;land;false;forest;1
2581;128;221;239;land;false;plains;1
2582;110;146;249;land;true;forest;1
2583;174;190;234;land;false;desert;1
2584;212;199;229;land;false;plains;1
2585;227;151;166;land;false;mountain;1
2586;209;243;251;land;false;plains;1
2587;177;236;197;land;false;marsh;1
2588;142;158;237;land;false;forest;1
2589;218;160;193;land;false;desert;1
2590;233;194;160;land;false;forest;1
2591;170;207;174;land;false;desert;1
2592;151;184;175;land;true;forest;1
2593;189;157;198;land;false;plains;1
2594;201;111;244;land;false;plains;1
2595;233;138;234;land;true;hills;1
2596;144;166;204;land;false;desert;1
2597;215;133;183;land;false;plains;1
2598;193;223;183;land;false;marsh;1
2599;242;195;243;land;false;mountain;1
2600;163;240;197;land;false;mountain;1
2601;160;166;204;land;false;plains;1
2602;252;197;183;land;false;plains;1
2603;190;243;108;land;false;marsh;1
2604;71;223;234;land;false;marsh;1
2605;248;194;248;land;true;marsh;1
2606;227;151;226;land;true;plains;1
2607;230;225;238;land;true;forest;1
2608;250;248;169;land;false;mountain;1
2609;219;252;98;land;true;forest;1
2610;241;213;78;land;false;mountain;1
2611;238;126;156;land;false;forest;1
2612;231;134;141;land;false;forest;1
2613;206;127;231;land;false;plains;1
2614;252;236;143;land;false;desert;1
2615;194;138;224;land;false;forest;1
2616;252;218;115;land;true;marsh;1
2617;157;247;135;land;false;mountain;1
2618;72;205;251;land;false;marsh;1
2619;190;206;122;land;false;desert;1
2620;216;179;245;land;false;forest;1
2621;165;116;240;land;false;mountain;1
2622;234;172;98;land;false;desert;1
2623;231;226;229;land;false;marsh;1
2624;190;252;190;land;false;mountain;1
2625;240;127;207;land;false;forest;1
2626;194;189;157;land;false;mountain;1
2627;203;127;177;land;false;forest;1
2628;249;252;77;land;true;forest;1
2629;219;247;164;land;false;mountain;1
2630;229;201;154;land;false;marsh;1
2631;202;68;254;land;true;forest;1
2632;156;252;237;land;true;plains;1
2633;233;122;241;land;true;marsh;1
2634;171;239;158;land;false;desert;1
2635;124;205;231;land;false;marsh;1
2636;169;239;95;land;false;desert;1
2637;244;177;174;land;false;marsh;1
2638;250;246;183;land;false;desert;1
2639;223;215;142;land;true;marsh;1
2640;212;127;206;land;false;desert;1
2641;237;241;165;land;false;jungle;1
2642;192;109;209;land;false;forest;1
2643;245;48;251;land;false;desert;1
2644;239;107;203;land;false;forest;1
2645;251;220;175;land;false;mountain;1
2646;209;154;153;land;false;mountain;1
2647;220;206;224;land;false;desert;1
2648;252;90;169;land;false;marsh;1
2649;193;189;244;land;true;marsh;1
2650;87;254;196;land;false;jungle;1
2651;254;206;85;land;false;jungle;1
2652;196;215;232;land;true;mountain;1
2653;220;218;100;land;true;hills;1
2654;251;222;150;land;false;marsh;1
2655;252;211;184;land;true;marsh;1
2656;184;204;251;land;false;plains;1
2657;236;233;61;land;false;plains;1
2658;138;182;233;land;false;desert;1
2659;225;201;131;land;false;forest;1
2660;233;74;216;land;false;plains;1
2661;191;148;165;land;true;desert;1
2662;151;185;190;land;false;marsh;1
2663;143;186;215;land;false;hills;1
2664;162;95;253;land;false;forest;1
2665;179;221;237;land;true;plains;1
2666;203;251;216;land;false;desert;1
2667;178;222;217;land;false;mountain;1
2668;58;249;251;land;true;marsh;1
2669;199;140;163;land;false;forest;1
2670;171;122;235;land;false;plains;1
2671;136;233;253;land;true;marsh;1
2672;225;251;167;land;true;marsh;1
2673;250;196;242;land;false;plains;1
2674;237;126;178;land;false;marsh;1
2675;205;114;207;land;true;plains;1
2676;179;246;251;land;false;mountain;1
2677;172;248;243;land;false;plains;1
2678;225;46;249;land;true;marsh;1
2679;222;229;242;land;true;plains;1
2680;131;219;245;land;true;hills;1
2681;184;248;138;land;false;hills;1
2682;220;135;165;land;false;mountain;1
2683;187;203;235;land;false;mountain;1
2684;235;157;163;land;false;marsh;1
2685;191;132;209;land;true;forest;1
2686;166;151;209;land;false;mountain;1
2687;172;173;221;land;true;plains;1
2688;169;244;210;land;false;marsh;1
2689;187;151;230;land;true;plains;1
2690;247;151;241;land;false;mountain;1
2691;155;190;220;land;false;desert;1
2692;199;237;66;land;false;mountain;1
2693;176;218;176;land;false;marsh;1
2694;225;165;162;land;true;hills;1
2695;232;241;193;land;false;desert;1
2696;235;161;196;land;true;plains;1
2697;202;194;192;land;false;plains;1
2698;199;131;246;land;false;mountain;1
2699;88;245;212;land;false;mountain;1
2700;245;124;250;land;true;marsh;1
2701;239;245;70;land;false;mountain;1
2702;121;224;191;land;false;plains;1
2703;175;180;212;land;false;plains;1
2704;207;227;113;land;false;mountain;1
2705;167;213;215;land;false;plains;1
2706;97;222;245;land;false;plains;1
2707;250;212;156;land;false;forest;1
2708;203;215;97;land;true;marsh;1
2709;220;134;168;land;false;mountain;1
2710;243;91;231;land;false;marsh;1
2711;202;126;231;land;false;plains;1
2712;135;215;252;land;false;forest;1
